ID	词号	词	词性
3414	1	"	标点（符号）
3414	2	掖	名词
3414	3	居延	地名
3414	4	縣邑	名词
3414	5	勿	副词
3414	6	苛留	名词
3414	7	敢言	名词
3414	8	告尉	名词
3414	9	史蘇	名词
3414	10	"	标点（符号）
3415	1	"	标点（符号）
3415	2	過所縣	名词
3415	3	邑	名词
3415	4	津關	名词
3415	5	毋	副词
3415	6	留止	名词
3415	7	如律令	人名
3415	8	"	标点（符号）
3416	1	用馬	名词
3416	2	一匹	数词
3417	1	雒陽守	名词
3418	1	居延卅井	名词
3419	1	"	标点（符号）
3419	2	黑色	名词
3419	3	同	形容词
3419	4	"	标点（符号）
3420	1	月	名词
3420	2	辛巳	人名
3420	3	出	动词
3421	1	弓一矢	名词
3421	2	十二	数词
3422	1	彭祖	人名
3422	2	伏	名词
3422	3	地	名词
3423	1	張卿	名词
3424	1	"	标点（符号）
3424	2	年	名词
3424	3	十月	时间词
3424	4	榖	zg
3424	5	出入	动词
3424	6	簿	ng
3424	7	，	标点（符号）
3424	8	其	代词
3424	9	六百	数词
3424	10	一	数词
3424	11	十一	名词
3424	12	石	名词
3424	13	六斗	数词
3424	14	，	标点（符号）
3424	15	二百二	数词
3424	16	口百	名词
3424	17	八十八	数词
3424	18	石口口	名词
3424	19	四十	数词
3424	20	其	代词
3424	21	"	标点（符号）
3425	1	令壽行	名词
3425	2	（	标点（符号）
3425	3	削衣	名词
3425	4	）	标点（符号）
3426	1	武伏	名词
3426	2	地	名词
3426	3	再拜	动词
3426	4	請	动词
3427	1	二月	数词
3427	2	乙卯	名词
3427	3	會水	地名
3427	4	丞	动词
3428	1	戍卒	名词
3428	2	氐	形容词
3428	3	池廣漢里	名词
3428	4	公乘	名词
3428	5	大夫	名词
3428	6	徐齊	名词
3428	7	年	名词
3428	8	廿七	数词
3429	1	當利	地名
3429	2	卒	名词
3429	3	陳	形容词
3429	4	留	动词
3429	5	甯	zg
3429	6	陵	动词
3429	7	虞里	名词
3429	8	口惠	动词
3430	1	六月	时间词
3430	2	辛酉	人名
3430	3	氐	名词
3430	4	池丞口	名词
3430	5	移過	名词
3430	6	所	助词
3431	1	馬	动词
3431	2	樂	动词
3431	3	再拜	动词
3431	4	言	动词
3431	5	記告	名词
3432	1	建昭	年号
3432	2	四年	数词
3432	3	十月	时间词
3432	4	口口口	名词
3432	5	肩水	名词
3433	1	"	标点（符号）
3433	2	口口	名词
3433	3	口口	名词
3433	4	凡九人直	名词
3433	5	五千	数词
3433	6	八十	数词
3433	7	嗇	名词
3433	8	夫為	名词
3433	9	出關	动词
3433	10	【	标点（符号）
3433	11	j	标点（符号）
3433	12	左	名词
3433	13	“	标点（符号）
3433	14	月	名词
3433	15	”	标点（符号）
3433	16	右	动词
3433	17	“	标点（符号）
3433	18	公	形容词
3433	19	”	标点（符号）
3433	20	】	标点（符号）
3433	21	卒	名词
3433	22	轉車	动词
3433	23	兩人數	名词
3433	24	得	名词
3433	25	米	名词
3433	26	口	名词
3433	27	為定	名词
3433	28	罷卒	名词
3433	29	數案	名词
3433	30	右前	方位词
3433	31	左前	方位词
3433	32	所	名词
3433	33	移定口	名词
3433	34	"	标点（符号）
3434	1	用君	名词
3434	2	錢	名词
3434	3	廿五	数词
3434	4	鼓脯	名词
3435	1	左長	名词
3435	2	里	名词
3436	1	"	标点（符号）
3436	2	卒	名词
3436	3	史	名词
3436	4	唐卿	名词
3436	5	不肯	动词
3436	6	粱	名词
3436	7	口口會賞	名词
3436	8	欲	动词
3436	9	急	形容词
3436	10	去	形容词
3436	11	唯	助词
3436	12	"	标点（符号）
3437	1	進解卿	名词
3438	1	"	标点（符号）
3438	2	案口	名词
3438	3	年	名词
3438	4	爵	名词
3438	5	如	副词
3438	6	国	名词
3438	7	如律令	人名
3438	8	/	标点（符号）
3438	9	掾	动词
3438	10	"	标点（符号）
3439	1	"	标点（符号）
3439	2	口	量词
3439	3	口	名词
3439	4	卅井	名词
3439	5	縣索	名词
3439	6	"	标点（符号）
3440	1	口口	名词
3440	2	候史	名词
3440	3	張誼	名词
3441	1	"	标点（符号）
3441	2	口	量词
3441	3	五	名词
3441	4	•	标点（符号）
3441	5	大凡	副词
3441	6	六千	数词
3441	7	七百	数词
3441	8	卌	zg
3441	9	今	名词
3441	10	七千	数词
3441	11	，	标点（符号）
3441	12	入	动词
3441	13	"	标点（符号）
3442	1	買	动词
3442	2	茭	名词
3442	3	十二	数词
3443	1	"	标点（符号）
3443	2	，	标点（符号）
3443	3	其一	代词
3443	4	人決	名词
3443	5	乙未	nz
3443	6	右	名词
3443	7	前部	方位词
3443	8	千人	名词
3443	9	嬰齊作	名词
3443	10	六十	数词
3443	11	人	名词
3443	12	，	标点（符号）
3443	13	一人弓	名词
3443	14	，	标点（符号）
3443	15	一人土	名词
3443	16	"	标点（符号）
3444	1	口巳居	名词
3444	2	延令弘	名词
3444	3	丞	名词
3445	1	"	标点（符号）
3445	2	買	动词
3445	3	茭	名词
3445	4	廿	名词
3445	5	買	动词
3445	6	茭卅束	名词
3445	7	買	动词
3445	8	茭卅束	名词
3445	9	居	动词
3445	10	"	标点（符号）
3446	1	"	标点（符号）
3446	2	康俱乘	名词
3446	3	所	助词
3446	4	占用	动词
3446	5	月	名词
3446	6	丙辰	名词
3446	7	"	标点（符号）
3447	1	"	标点（符号）
3447	2	七日	时间词
3447	3	，	标点（符号）
3447	4	丁吏	名词
3447	5	左萬福口	名词
3447	6	亥	名词
3447	7	"	标点（符号）
3448	1	卿	名词
3448	2	從車	名词
3449	1	以	连词
3449	2	月	名词
3449	3	五十七	数词
3450	1	伏地	地名
3450	2	再	副词
3451	1	"	标点（符号）
3451	2	口之口口	名词
3451	3	不	副词
3451	4	在	介词
3451	5	樂死	人名
3451	6	=	标点（符号）
3451	7	罪	动词
3451	8	=	标点（符号）
3451	9	"	标点（符号）
3452	1	曰	动词
3452	2	乃	副词
3452	3	牀	名词
3453	1	肩	动词
3453	2	水口	名词
3453	3	行	动词
3454	1	河南	地名
3454	2	滎陽成	名词
3454	3	陰里	名词
3454	4	公乘	名词
3454	5	孫德年	名词
3454	6	卅三	数词
3454	7	，	标点（符号）
3454	8	馬	名词
3454	9	一匹	数词
3454	10	車	名词
3455	1	絲緯	名词
3455	2	，	标点（符号）
3455	3	牛一	名词
3455	4	【	标点（符号）
3455	5	j	标点（符号）
3455	6	左	名词
3455	7	“	标点（符号）
3455	8	牛	名词
3455	9	”	标点（符号）
3455	10	右	名词
3455	11	“	标点（符号）
3455	12	票	形容词
3455	13	”	标点（符号）
3455	14	】	标点（符号）
3455	15	犗	名词
3455	16	齒	名词
3455	17	九	数词
3455	18	歲	量词
3456	1	口	名词
3456	2	口	量词
3457	1	口	名词
3457	2	口	名词
3458	1	之	助词
3458	2	之	代词
3458	3	之	代词
3460	1	來	动词
3460	2	客主	名词
3460	3	不	副词
3462	1	傳	动词
3463	1	甯	zg
3463	2	伏	名词
3463	3	地	名词
3463	4	再拜	动词
3463	5	請	动词
3464	1	"	标点（符号）
3464	2	口	名词
3464	3	口	量词
3464	4	"	标点（符号）
3466	1	口口口	名词
3468	1	觻	名词
3468	2	得	动词
3468	3	騎	动词
3468	4	口	名词
3468	5	口	量词
3469	1	長	形容词
3469	2	七尺	数词
3469	3	二寸	数词
3469	4	黑色	名词
3470	1	一編	名词
3472	1	甘露	年号
3472	2	元年	时间词
3472	3	九月	时间词
3472	4	癸巳	数词
3472	5	朔	名词
3472	6	癸丑	数词
3472	7	守令史	名词
3472	8	壽	动词
3472	9	叩	动词
3473	1	口	名词
3473	2	罷口口	名词
3474	1	拜	动词
3476	1	口	名词
3476	2	稍	副词
3476	3	南	名词
3477	1	晝夜	时间词
3478	1	"	标点（符号）
3478	2	丁	名词
3478	3	戊	名词
3478	4	亥	名词
3478	5	子	名词
3478	6	"	标点（符号）
3480	1	一匹	数词
3481	1	肩水候	名词
3482	1	之口口	名词
3484	1	肩水金	名词
3484	2	關口	名词
3485	1	廷報	名词
3485	2	敢言	名词
3486	1	色	动词
3486	2	黑目	名词
3486	3	黑齒	名词
3486	4	黑色	名词
3486	5	齊居大	名词
3486	6	水中	s
3487	1	官大車	名词
3489	1	車	名词
3489	2	一两	名词
3489	3	牛二口	名词
3489	4	以	动词
3489	5	辛未	人名
3489	6	入	动词
3490	1	九月	时间词
3490	2	己亥	数词
3490	3	出	动词
3491	1	五石	名词
3491	2	二斗	数词
3491	3	四升	名词
3492	1	口口	名词
3492	2	口口	名词
3492	3	再拜	动词
3492	4	受受	动词
3492	5	受受	动词
3493	1	口受	名词
3494	1	毋官狱	名词
3494	2	徵事	名词
3494	3	謁	名词
3494	4	過所口	名词
3494	5	口口	名词
3495	1	"	标点（符号）
3495	2	毋官獄	名词
3495	3	徵事	名词
3495	4	口口	名词
3495	5	口口口	名词
3495	6	"	标点（符号）
3496	1	長	名词
3496	2	七尺	数词
3496	3	四寸	数词
3496	4	黑色	名词
3497	1	肩水金關	名词
3498	1	副	动词
3499	1	"	标点（符号）
3499	2	戊	名词
3499	3	戌	名词
3499	4	"	标点（符号）
3500	1	里范	名词
3500	2	秦年	名词
3501	1	口	名词
3501	2	如律令	人名
3501	3	/	标点（符号）
3501	4	掾	动词
3501	5	霸令史	名词
3503	1	甚願	名词
3503	2	請口	名词
3504	1	石	量词
3504	2	，	标点（符号）
3504	3	以食	名词
3504	4	傳馬	名词
3504	5	四匹	数词
3504	6	一月	数词
3505	1	左忠	人名
3505	2	年卅八長	名词
3506	1	口	名词
3507	1	來口口	名词
3508	1	口口	名词
3508	2	守令史	名词
3508	3	口口	名词
3509	1	毋奈口	名词
3510	1	口關	名词
3511	1	正月	时间词
3512	1	乘	数词
3512	2	董利年	名词
3512	3	口口	名词
3513	1	"	标点（符号）
3513	2	口口	名词
3513	3	口口	名词
3513	4	苛止	名词
3513	5	如律令	人名
3513	6	"	标点（符号）
3514	1	口口	名词
3514	2	宣為	名词
3514	3	口	名词
3515	1	里	量词
3515	2	男子	名词
3515	3	口	量词
3515	4	口	量词
3516	1	再拜	动词
3516	2	請	动词
3517	1	"	标点（符号）
3517	2	口口口	名词
3517	3	足下	动词
3517	4	"	标点（符号）
3518	1	關	名词
3519	1	口	名词
3519	2	口	名词
3520	1	口章詣	名词
3520	2	大守府	名词
3521	1	口	名词
3521	2	我	形容词
3521	3	不口	名词
3522	1	之謹口	名词
3525	1	口口	名词
3525	2	口泉亭	名词
3526	1	里	名词
3526	2	公乘	名词
3526	3	吕逢	名词
3526	4	年	名词
3526	5	廿四	数词
3526	6	長	形容词
3526	7	七尺	数词
3526	8	二寸	数词
3527	1	口口	名词
3527	2	口口	名词
3528	1	津金關	名词
3528	2	毋	副词
3528	3	苛	形容词
3528	4	留止	名词
3528	5	敢	副词
3529	1	口	名词
3529	2	三年	数词
3529	3	五月	时间词
3529	4	癸	名词
3530	1	年	名词
3530	2	七月	时间词
3530	3	戊申	nz
3531	1	劍	名词
3531	2	一	数词
3531	3	楯	zg
3531	4	一	数词
3532	1	"	标点（符号）
3532	2	乘	名词
3532	3	匹	量词
3532	4	"	标点（符号）
3533	1	以食	名词
3533	2	使者	名词
3533	3	八月	时间词
3533	4	食	名词
3534	1	田卒	名词
3535	1	口口	名词
3535	2	口口口	名词
3535	3	口口	名词
3535	4	尊移過	名词
3535	5	所	助词
3537	1	口	量词
3540	1	苛留止	名词
3540	2	敢	副词
3543	1	嗇	名词
3543	2	夫口口	名词
3547	1	口	名词
3547	2	口	名词
3547	3	口令	名词
3547	4	侍	动词
3548	1	肩水	名词
3548	2	都尉	职官
3548	3	府	名词
3549	1	口	名词
3549	2	之	代词
3550	1	十一月	数词
3551	1	口謁	名词
3551	2	移過	名词
3551	3	所	名词
3552	1	幸甚	形容词
3554	1	金	名词
3555	1	"	标点（符号）
3555	2	，	标点（符号）
3555	3	五石	名词
3555	4	弩	名词
3555	5	蘭二	名词
3555	6	，	标点（符号）
3555	7	三石	名词
3555	8	弩	名词
3555	9	"	标点（符号）
3557	1	十二月	数词
3559	1	具口	名词
3560	1	口口口	名词
3560	2	正月	时间词
3560	3	己丑	名词
3560	4	付	动词
3562	1	甲口	名词
3564	1	子	名词
3566	1	口	名词
3567	1	五	数词
3568	1	口	名词
3568	2	乘馬	名词
3570	1	敢言	名词
3570	2	之	助词
3570	3	三月	数词
3570	4	己丑	名词
3571	1	章	名词
3571	2	曰	动词
3571	3	共丞印	名词
3572	1	口	名词
3572	2	足下	动词
3573	1	年	名词
3573	2	卅三	数词
3573	3	，	标点（符号）
3573	4	軺	名词
3573	5	車一乘	名词
3574	1	口錢	名词
3574	2	五十	数词
3574	3	口	名词
3574	4	廿五	数词
3575	1	"	标点（符号）
3575	2	口口口	名词
3575	3	足下	动词
3575	4	願以	名词
3575	5	張千人	名词
3575	6	"	标点（符号）
3576	1	口	量词
3576	2	口	量词
3579	1	一匹	数词
3579	2	車口	名词
3579	3	口車	名词
3579	4	二	数词
3580	1	長	名词
3582	1	口口口	名词
3582	2	都	名词
3582	3	里	形容词
3582	4	馬	名词
3584	1	死罪	动词
3584	2	死罪	动词
3584	3	口口口	名词
3587	1	之病口	名词
3588	1	苛留	名词
3588	2	口亡	名词
3589	1	"	标点（符号）
3589	2	丁	名词
3589	3	，	标点（符号）
3589	4	幼卿	名词
3589	5	之官	名词
3589	6	卯	名词
3589	7	"	标点（符号）
3590	1	口卅	名词
3590	2	六丈	数词
3590	3	二尺	数词
3591	1	年卅	名词
3592	1	口	名词
3592	2	口	名词
3593	1	"	标点（符号）
3593	2	甚	形容词
3593	3	"	标点（符号）
3594	1	贊	名词
3596	1	"	标点（符号）
3596	2	新成	名词
3596	3	邑	名词
3596	4	右尉	名词
3596	5	"	标点（符号）
3597	1	"	标点（符号）
3597	2	張張	名词
3597	3	張張	名词
3597	4	張伏	名词
3597	5	张伏	名词
3597	6	地	助词
3597	7	"	标点（符号）
3598	1	里	名词
3598	2	張	名词
3599	1	"	标点（符号）
3599	2	張大守	名词
3599	3	與	介词
3599	4	從者	名词
3599	5	陽里	名词
3599	6	王得	名词
3599	7	之	助词
3599	8	自	连词
3599	9	毋	副词
3599	10	苛	形容词
3599	11	留止	名词
3599	12	如律	名词
3599	13	敢言	名词
3599	14	之	代词
3599	15	掾	名词
3599	16	偃令史	名词
3599	17	光佐	名词
3599	18	"	标点（符号）
3600	1	蓬	名词
3600	2	隧	名词
3601	1	本始	年号
3601	2	元年	时间词
3601	3	正月	时间词
3602	1	，	标点（符号）
3602	2	錢	名词
3603	1	肩水	名词
3603	2	金	名词
3603	3	闗	名词
3604	1	金	量词
3604	2	闗	名词
3604	3	卒	名词
3605	1	黃	名词
3605	2	龍	名词
3605	3	元年	时间词
3605	4	十一月	数词
3605	5	己亥	数词
3605	6	朔	名词
3605	7	辛丑	人名
3605	8	南鄉	地名
3605	9	嗇	名词
3605	10	夫賀	名词
3605	11	敢言	名词
3605	12	之	代词
3605	13	曾	副词
3605	14	氏族	名词
3605	15	里	名词
3605	16	公乘	名词
3605	17	李錄	名词
3605	18	年卅歲	名词
3605	19	自言	名词
3606	1	亭長	职官
3606	2	楊渠	名词
3606	3	為	动词
3606	4	郡	名词
3606	5	迎	动词
3606	6	三年	数词
3606	7	罷戍田	名词
3606	8	卒	名词
3606	9	張掖	地名
3607	1	從者	名词
3607	2	居延廣	名词
3607	3	地里	s
3607	4	上造	名词
3607	5	張青齒	名词
3607	6	年	名词
3607	7	十五	数词
3607	8	黑色	名词
3608	1	不蚤	名词
3608	2	不	副词
3608	3	莫	名词
3608	4	得主	动词
3608	5	君聞	名词
3608	6	微肥	名词
3608	7	乳	名词
3608	8	黍	名词
3608	9	飯	动词
3608	10	清酒	名词
3608	11	至主君	名词
3608	12	所主君方	名词
3609	1	"	标点（符号）
3609	2	陽朔	年号
3609	3	元年	时间词
3609	4	九月	时间词
3609	5	丙辰	名词
3609	6	都	副词
3609	7	鄉嗇	名词
3609	8	夫佐	名词
3609	9	敢言	名词
3609	10	之	助词
3609	11	"	标点（符号）
3610	1	觻	名词
3610	2	得	动词
3611	1	狀猛公	名词
3611	2	乘	动词
3611	3	觻	名词
3611	4	得	动词
3611	5	長	形容词
3611	6	壽	名词
3611	7	里	量词
3611	8	年	名词
3611	9	卅	数词
3611	10	二	数量词
3611	11	歲	量词
3611	12	故	名词
3611	13	肩	名词
3611	14	水	名词
3612	1	蒙	动词
3612	2	平原	地名
3612	3	里	名词
3612	4	呂肩	名词
3612	5	年	名词
3612	6	卅	数词
3613	1	尉事	名词
3613	2	敢言	名词
3613	3	之遣	名词
3613	4	竹	名词
3614	1	葆	动词
3614	2	氐	名词
3614	3	池安漢里	名词
3614	4	男子	名词
3614	5	馬	名词
3614	6	閭	名词
3615	1	月	名词
3615	2	乙丑	名词
3615	3	出	动词
3616	1	薛氏	名词
3616	2	建始	年号
3616	3	四年	数词
3616	4	正月	时间词
3616	5	辛丑	人名
3617	1	年	量词
3617	2	十八	数词
3618	1	"	标点（符号）
3618	2	肩水候	名词
3618	3	施	动词
3618	4	刑屬	名词
3618	5	刪丹	地名
3618	6	貧急	名词
3618	7	毋	副词
3618	8	它	形容词
3618	9	財物	名词
3618	10	以償	名词
3618	11	責府	名词
3618	12	令史	职官
3618	13	不禁	副词
3618	14	公令	名词
3618	15	丁君房	名词
3618	16	任賞	名词
3618	17	從	动词
3618	18	萬	数词
3618	19	等	形容词
3618	20	貰	名词
3618	21	賣狐	名词
3618	22	"	标点（符号）
3619	1	出鹽升	名词
3619	2	九	名词
3619	3	侖	g
3619	4	，	标点（符号）
3619	5	廩	名词
3619	6	始安	地名
3619	7	隧卒	名词
3619	8	陳	形容词
3619	9	聖	动词
3619	10	月食	名词
3620	1	"	标点（符号）
3620	2	尉	名词
3620	3	外人	人名
3620	4	所得	动词
3620	5	印書	名词
3620	6	持印詣	名词
3620	7	府	名词
3620	8	"	标点（符号）
3621	1	關倉	名词
3621	2	出秋廩	名词
3621	3	為	动词
3622	1	高	名词
3622	2	若干	数词
3622	3	丈尺	名词
3622	4	堞	g
3622	5	高	形容词
3622	6	若干	数词
3622	7	丈尺	名词
3622	8	厚	形容词
3622	9	若干	数词
3622	10	尺	形容词
3622	11	并	动词
3622	12	高	形容词
3622	13	若干	数词
3622	14	丈尺	名词
3623	1	九月	时间词
3623	2	壬戌	数词
3623	3	出	动词
3624	1	隧長	职官
3624	2	湯敢	名词
3625	1	牛車	名词
3625	2	一	数量词
3625	3	兩	量词
3626	1	肖强	名词
3626	2	毋予	名词
3626	3	皮毛	名词
3626	4	疾以幣剛	名词
3626	5	毋予	名词
3626	6	脅	名词
3626	7	疾	形容词
3626	8	以成	名词
3627	1	"	标点（符号）
3627	2	妻大	名词
3627	3	女	动词
3627	4	觻	名词
3627	5	得	形容词
3627	6	安定	地名
3627	7	里	量词
3627	8	李年	名词
3627	9	十九	数词
3627	10	歲	量词
3627	11	子	名词
3627	12	小	形容词
3627	13	男年	名词
3627	14	三歲	数词
3627	15	出	动词
3627	16	"	标点（符号）
3628	1	"	标点（符号）
3628	2	敢言	名词
3628	3	之中	代词
3628	4	里	名词
3628	5	大夫	名词
3628	6	數	名词
3628	7	從事	动词
3628	8	當為	名词
3628	9	傳謁	名词
3628	10	移廷	名词
3628	11	"	标点（符号）
3629	1	如律令	人名
3629	2	/	标点（符号）
3629	3	援術	名词
3629	4	守令	名词
3629	5	史音	名词
3630	1	永光	年号
3630	2	五年	时间词
3630	3	九月	时间词
3630	4	吏民	名词
3631	1	里	名词
3631	2	辟	动词
3631	3	兵	名词
3631	4	年	名词
3631	5	卌	zg
3631	6	六	数词
3632	1	"	标点（符号）
3632	2	永光	年号
3632	3	元年	时间词
3632	4	六月	时间词
3632	5	壬寅	数词
3632	6	橐	名词
3632	7	他	代词
3632	8	曲河	地名
3632	9	亭長	职官
3632	10	王	名词
3632	11	"	标点（符号）
3633	1	肩水金關	名词
3634	1	"	标点（符号）
3634	2	張延水稱	名词
3634	3	印	动词
3634	4	金關	名词
3634	5	十二月	数词
3634	6	辛巳	人名
3634	7	以來	方位词
3634	8	"	标点（符号）
3635	1	初元	年号
3635	2	三年	数词
3635	3	三月	数词
3635	4	乙卯	名词
3635	5	朔	名词
3635	6	甲申	nz
3635	7	倉嗇	名词
3635	8	夫明	名词
3635	9	以官	名词
3636	1	傳封	名词
3636	2	緱氏	名词
3636	3	丞印	名词
3636	4	五月	时间词
3636	5	廿五日	数词
3636	6	入	形容词
3637	1	戍卒	名词
3637	2	觻	名词
3637	3	得	名词
3637	4	成	动词
3637	5	漢	名词
3637	6	里	名词
3637	7	公	名词
3637	8	乘	动词
3637	9	聊	副词
3637	10	廣	形容词
3637	11	德	名词
3637	12	年	名词
3637	13	卅	数词
3637	14	六	数词
3638	1	屬國	名词
3638	2	胡騎	名词
3638	3	充國佰縣	名词
3638	4	泉里	名词
3638	5	呼淦年	名词
3638	6	廿五	数词
3638	7	，	标点（符号）
3638	8	長	名词
3638	9	七尺	数词
3638	10	五寸	数词
3638	11	，	标点（符号）
3638	12	黑色	名词
3638	13	，	标点（符号）
3639	1	肩水	名词
3639	2	都尉	职官
3639	3	屬	名词
3639	4	令狐	人名
3639	5	賞葆蘭	名词
3639	6	大昌	地名
3639	7	里	名词
3639	8	孫聖年	名词
3639	9	廿八	数词
3639	10	長	形容词
3639	11	七尺	数词
3639	12	五寸	数词
3639	13	，	标点（符号）
3639	14	黑色	名词
3640	1	十月	时间词
3640	2	四日	时间词
3640	3	出	动词
3640	4	·	标点（符号）
3640	5	子	名词
3640	6	男趙熹	名词
3641	1	河東	地名
3641	2	皮氏	名词
3641	3	富里	名词
3641	4	公乘蓋	名词
3641	5	年	名词
3641	6	廿八	数词
3641	7	，	标点（符号）
3641	8	長	形容词
3641	9	七尺	数词
3641	10	二寸	数词
3642	1	戍卒	名词
3642	2	河東	地名
3642	3	皮氏平	名词
3642	4	居里	量词
3642	5	公乘陽安年卅二	名词
3643	1	●	标点（符号）
3643	2	子	名词
3643	3	曰	动词
3643	4	必富	名词
3643	5	小人	名词
3643	6	也	助词
3643	7	必貧	名词
3643	8	小人	名词
3643	9	也	助词
3643	10	必貴	名词
3643	11	小人	名词
3643	12	也	助词
3643	13	必賤	名词
3643	14	小人	名词
3643	15	也	语气助词
3644	1	田卒	名词
3644	2	河南	地名
3644	3	郡京	名词
3644	4	從	动词
3644	5	里	名词
3644	6	公乘	名词
3644	7	青年	时间词
3644	8	卌	zg
3644	9	三	数词
3645	1	軺	名词
3645	2	車一	名词
3645	3	乘馬	名词
3645	4	一匹	数词
3645	5	，	标点（符号）
3645	6	刀劍	名词
3645	7	各	副词
3645	8	一	数词
3646	1	永光	年号
3646	2	五年	时间词
3646	3	計餘漆	名词
3646	4	擣	zg
3647	1	"	标点（符号）
3647	2	尉史光	名词
3647	3	八月	时间词
3647	4	丁酉	人名
3647	5	廚嗇夫	名词
3647	6	"	标点（符号）
3648	1	滎陽令	名词
3648	2	印	名词
3649	1	五鳳	年号
3649	2	三年	数词
3649	3	十二月	数词
3649	4	癸卯	数词
3649	5	朔	名词
3649	6	乙	动词
3650	1	馬	名词
3650	2	一匹	数词
3650	3	高	名词
3650	4	六尺	数词
3650	5	二寸	数词
3650	6	齒九歲	名词
3651	1	印	动词
3651	2	行事	名词
3651	3	移肩	名词
3651	4	水金關	名词
3652	1	河南	地名
3652	2	縣西鄉	名词
3652	3	大	形容词
3652	4	謝里公	名词
3653	1	縣令游	名词
3653	2	徼	名词
3653	3	亭	名词
3653	4	長	形容词
3653	5	郵正	名词
3653	6	獄史	名词
3654	1	戍卒	名词
3654	2	南陽	地名
3654	3	郡	名词
3654	4	葉	名词
3654	5	平定	形容词
3654	6	里	名词
3654	7	公乘	名词
3654	8	蘇信	名词
3655	1	出賦	名词
3655	2	錢	名词
3655	3	二百	数词
3655	4	九十	数词
3656	1	居延卅井	名词
3656	2	尉史	职官
3656	3	亓益壽	名词
3657	1	十月	时间词
3657	2	己卯	数词
3657	3	復	副词
3657	4	致籍	名词
3658	1	"	标点（符号）
3658	2	地節	年号
3658	3	二年	数词
3658	4	五月	时间词
3658	5	壬戌	数词
3658	6	朔	名词
3658	7	乙	名词
3658	8	軺	名词
3658	9	車一乘	名词
3658	10	"	标点（符号）
3659	1	"	标点（符号）
3659	2	榆樹	地名
3659	3	四杏樹	名词
3659	4	一栗	名词
3659	5	樹	名词
3659	6	一	数词
3659	7	延壽里	名词
3659	8	田	动词
3659	9	四	名词
3659	10	"	标点（符号）
3660	1	年	名词
3660	2	卌	zg
3660	3	九	数词
3660	4	，	标点（符号）
3660	5	車馬	名词
3660	6	一乘	名词
3661	1	"	标点（符号）
3661	2	，	标点（符号）
3661	3	五八	数词
3661	4	四十	数词
3661	5	，	标点（符号）
3661	6	四六	数词
3661	7	廿四	数词
3661	8	五十四	数词
3661	9	，	标点（符号）
3661	10	四八	数词
3661	11	卅二	名词
3661	12	，	标点（符号）
3661	13	三	数词
3661	14	六十八	数词
3661	15	九	动词
3661	16	卌	zg
3661	17	五	数词
3661	18	，	标点（符号）
3661	19	三八	数词
3661	20	廿四	数词
3661	21	，	标点（符号）
3661	22	二	数词
3661	23	六十二	数词
3661	24	卅	数词
3661	25	六	名词
3661	26	，	标点（符号）
3661	27	二八十六	名词
3661	28	，	标点（符号）
3661	29	"	标点（符号）
3662	1	"	标点（符号）
3662	2	五十四	数词
3662	3	卌	zg
3662	4	五	数词
3662	5	卅	数词
3662	6	六	数词
3662	7	"	标点（符号）
3663	1	"	标点（符号）
3663	2	候史	名词
3663	3	李賞	名词
3663	4	隧長	职官
3663	5	王戎	人名
3663	6	送囚	名词
3663	7	，	标点（符号）
3663	8	卒	名词
3663	9	"	标点（符号）
3664	1	"	标点（符号）
3664	2	黑色	名词
3664	3	中	形容词
3664	4	卩	zg
3664	5	，	标点（符号）
3664	6	黑色	名词
3664	7	，	标点（符号）
3664	8	[	标点（符号）
3664	9	類似	动词
3664	10	“	标点（符号）
3664	11	马	名词
3664	12	”	标点（符号）
3664	13	字	动词
3664	14	的	副词
3664	15	符號	名词
3664	16	]	标点（符号）
3664	17	車一	名词
3664	18	乘馬	名词
3664	19	一匹	数词
3664	20	"	标点（符号）
3665	1	毋輸入	名词
3666	1	大奴	名词
3666	2	趙	名词
3666	3	貴	形容词
3667	1	▂	名词
3667	2	右	动词
3667	3	三月	数词
3667	4	八人	名词
3668	1	對	名词
3668	2	各	形容词
3668	3	有	动词
3668	4	會	名词
3669	1	"	标点（符号）
3669	2	張掖	地名
3669	3	廣地候	名词
3669	4	印	动词
3669	5	正月	时间词
3669	6	甲辰	名词
3669	7	騂	zg
3669	8	北亭	名词
3669	9	卒	名词
3669	10	漢	名词
3669	11	"	标点（符号）
3670	1	"	标点（符号）
3670	2	正月	时间词
3670	3	辛丑	人名
3670	4	廣地	名词
3670	5	如律令	人名
3670	6	/	标点（符号）
3670	7	"	标点（符号）
3671	1	"	标点（符号）
3671	2	書卒	名词
3671	3	自言責	名词
3671	4	如	动词
3671	5	爰	名词
3671	6	書	名词
3671	7	"	标点（符号）
3672	1	"	标点（符号）
3672	2	塞尉通	名词
3672	3	兼行	动词
3672	4	亭	名词
3672	5	書	名词
3672	6	到	动词
3672	7	霸	形容词
3672	8	兼	形容词
3672	9	"	标点（符号）
3673	1	史殷	名词
3674	1	者	助词
3674	2	治所	动词
3674	3	長	名词
3674	4	安	形容词
3675	1	關嗇	名词
3675	2	夫吏	名词
3676	1	關嗇	名词
3676	2	夫賞	名词
3677	1	伏	名词
3677	2	地	名词
3677	3	再拜	动词
3677	4	請	名词
3678	1	放賜蓋眾	名词
3679	1	屋	名词
3679	2	闌	动词
3679	3	騎士長	名词
3680	1	安邑	地名
3680	2	萬年	地名
3680	3	里	量词
